assurances.,0.9542425094393249
assurances;,0.9542425094393249
assure,0.4092201795790503
assured,0.0
"assured,",1.4313637641589874
assured:,0.9542425094393249
assuredly,1.3064250275506875
assuring,1.0565475543340874
"astern!""",0.9542425094393249
"astern,",1.3064250275506875
"astern,""",0.9542425094393249
astern.,1.3064250275506875
"astern.""",0.9542425094393249
astern;,0.9542425094393249
asthma,0.9542425094393249
asthma.,0.9542425094393249
asthmatic,0.9542425094393249
"asthmatically,",1.3064250275506875
"asthmy,",1.3064250275506875
astir,1.4313637641589874
"astir,",0.9542425094393249
astir.,0.9542425094393249
"astley's,",0.9542425094393249
astley's.,0.9542425094393249
astonish,0.7640112859754765
astonished,0.4092201795790503
"astonished,",1.2763625255165303
"astonished,""",0.9542425094393249
astonished.,1.40873007244545
astonished;,0.9542425094393249
astonished?,0.9542425094393249
astonishes,0.9542425094393249
astonishing,1.0565475543340874
astonishing!,0.9542425094393249
"astonishing!""",0.9542425094393249
"astonishing,",0.9542425094393249
astonishingly,1.4313637641589874
astonishment,1.0565475543340874
"astonishment,",1.0565475543340874
astonishment.,0.7640112859754765
astonishment:,0.9542425094393249
astonishment;,1.4313637641589874
astor,0.9542425094393249
astound;,0.9542425094393249
astounded,1.3064250275506875
"astounded,",0.9542425094393249
astounding,1.3064250275506875
astray,1.40873007244545
"astray,",0.9542425094393249
astray.,0.9542425094393249
astray;,0.9542425094393249
astride,1.3064250275506875
astronomer,1.3064250275506875
astronomer.,0.9542425094393249
astronomers,0.9542425094393249
astronomers;,0.9542425094393249
astute,0.9542425094393249
astuteness,0.9542425094393249
asunder,1.0565475543340874
"asunder,",0.9542425094393249
asunder;,0.9542425094393249
asylum,1.4313637641589874
"asylum,",1.3064250275506875
asylum.,1.3064250275506875
as’ll,1.3064250275506875
at,0.0
"at!""",0.9542425094393249
"at,",0.4092201795790503
"at,”",0.9542425094393249
at.,1.0565475543340874
"at.""",0.9542425094393249
at...,0.9542425094393249
at.”,0.9542425094393249
at:,0.9542425094393249
at;,1.4313637641589874
at?,0.9542425094393249
"at?""",0.9542425094393249
at?”,0.9542425094393249
ate,1.2763625255165303
"ate,",1.40873007244545
ates,0.9542425094393249
athanasian,0.9542425094393249
atheism,0.9542425094393249
"atheism,",0.9542425094393249
"athenian,",0.9542425094393249
athirst,0.9542425094393249
athletic,0.9542425094393249
"athletic,",0.9542425094393249
athmest,0.9542425094393249
athwart,1.40873007244545
atin’,0.9542425094393249
atlantic,1.3064250275506875
atlas,0.9542425094393249
atmosphere,1.4313637641589874
atmosphere.,0.9542425094393249
"atmospheric,",0.9542425094393249
atoms,0.9542425094393249
atoms;,0.9542425094393249
atone,1.3064250275506875
atoned,1.4313637641589874
atonement,1.4313637641589874
atonement.,1.3064250275506875
atonement;,0.9542425094393249
atop,1.4313637641589874
atrocious,0.9542425094393249
atrocities,0.9542425094393249
atrocity,0.9542425094393249
atropos,0.9542425094393249
attach,1.2763625255165303
attached,0.7640112859754765
attached!,0.9542425094393249
"attached,",1.2763625255165303
attached.,1.4313637641589874
"attached.""",0.9542425094393249
attached;,0.9542425094393249
attaches,0.9542425094393249
attaching,1.3064250275506875
"attaching,",0.9542425094393249
attachment,0.7640112859754765
attachment!,0.9542425094393249
"attachment,",1.40873007244545
attachment.,1.2763625255165303
attachment;,1.4313637641589874
attachments,1.4313637641589874
"attachments,",0.9542425094393249
attachments.,0.9542425094393249
attachments;,0.9542425094393249
attack,0.7640112859754765
"attack,",1.40873007244545
attack.,1.40873007244545
attacked,1.40873007244545
attacking,1.3064250275506875
"attacking,",0.9542425094393249
attacks,1.3064250275506875
attacks.,0.9542425094393249
attain,1.3064250275506875
attainable.,0.9542425094393249
attained,1.0565475543340874
"attained,",0.9542425094393249
attained;,0.9542425094393249
attaining,1.40873007244545
attaining;,0.9542425094393249
attainment,0.9542425094393249
attainments.,0.9542425094393249
attains,0.9542425094393249
attar,1.3064250275506875
attempt,0.0
"attempt,",1.4313637641589874
attempt.,1.4313637641589874
"attempt.""",0.9542425094393249
attempted,1.0565475543340874
"attempted!""",0.9542425094393249
"attempted,",0.9542425094393249
attempted.,1.4313637641589874
attempting,1.0565475543340874
attempts,1.2763625255165303
"attempts,",1.40873007244545
attend,0.0
"attend,",0.9542425094393249
attend;,0.9542425094393249
attendance,0.7640112859754765
"attendance,",1.2763625255165303
attendance.,1.3064250275506875
attendance.”,0.9542425094393249
attendance;,0.9542425094393249
attendant,1.2763625255165303
"attendant,",0.9542425094393249
attendants,0.9542425094393249
attended,0.7640112859754765
"attended,",1.4313637641589874
"attended.""",0.9542425094393249
attended;,0.9542425094393249
attending,0.7640112859754765
"attending,",1.3064250275506875
attending.,0.9542425094393249
attends,1.4313637641589874
attention,0.0
attention!,1.3064250275506875
"attention,",0.4092201795790503
attention.,0.7640112859754765
attention;,1.0565475543340874
attentions,0.7640112859754765
"attentions,",1.4313637641589874
attentions.,1.40873007244545
"attentions.""",0.9542425094393249
attentions;,1.3064250275506875
attentive,1.40873007244545
"attentive,",1.4313637641589874
attentive.,1.3064250275506875
attentive;,1.3064250275506875
attentive?”,0.9542425094393249
attentively,1.40873007244545
"attentively,",1.2763625255165303
attentively.,1.3064250275506875
attentively;,0.9542425094393249
attentiveness,1.3064250275506875
attest,0.9542425094393249
attest.,0.9542425094393249
attestation,0.9542425094393249
attested,0.9542425094393249
attesting,0.9542425094393249
attic,1.40873007244545
"attic,",1.40873007244545
"attic,”",0.9542425094393249
attic.,1.3064250275506875
attic:,0.9542425094393249
attics,0.9542425094393249
attila,0.9542425094393249
attire,0.9542425094393249
"attire,",0.9542425094393249
attire.,0.9542425094393249
attired,0.9542425094393249
"attired,",0.9542425094393249
attitude,1.0565475543340874
"attitude,",1.2763625255165303
attitude.,1.3064250275506875
"attitude.""",0.9542425094393249
attitudes,1.2763625255165303
attitudes:,0.9542425094393249
attorney,1.3064250275506875
"attorney,",1.40873007244545
attorneys,0.9542425094393249
attorneys’,0.9542425094393249
attorney’s,0.9542425094393249
attract,1.40873007244545
"attract,",1.3064250275506875
attracted,0.4092201795790503
"attracted,",1.3064250275506875
attracted.,0.9542425094393249
attracting,1.4313637641589874
attraction,1.2763625255165303
"attraction,",0.9542425094393249
attraction.,1.3064250275506875
"attraction.""",0.9542425094393249
attractions,1.2763625255165303
"attractions,",1.3064250275506875
attractions.,1.3064250275506875
attractive,1.4313637641589874
"attractive,",1.4313637641589874
attractive.,0.9542425094393249
attractively,1.3064250275506875
attractiveness.,0.9542425094393249
attracts,1.3064250275506875
attributable,0.9542425094393249
attribute,0.7640112859754765
attributed,1.0565475543340874
attributed;,0.9542425094393249
attributes,0.9542425094393249
attributes.,0.9542425094393249
attributing,1.0565475543340874
atween,0.9542425094393249
at’s,0.9542425094393249
au,0.9542425094393249
auburn,0.9542425094393249
"auburn,",0.9542425094393249
auch,0.9542425094393249
auction,1.3064250275506875
auction.”,0.9542425094393249
auction;,0.9542425094393249
auctioneer,1.4313637641589874
"auctioneer,",1.3064250275506875
auctioneer.,0.9542425094393249
auctioneering,1.3064250275506875
auctioneer’s,0.9542425094393249
auctions,0.9542425094393249
audacious,1.4313637641589874
audacity,0.9542425094393249
audacity.,0.9542425094393249
audacity;,0.9542425094393249
audible,0.7640112859754765
"audible,",1.4313637641589874
audible.,0.9542425094393249
audibleness.,0.9542425094393249
audibly,1.3064250275506875
"audibly,",0.9542425094393249
audibly.,1.3064250275506875
audience,1.0565475543340874
"audience,",1.2763625255165303
audience.,1.3064250275506875
audience;,1.3064250275506875
auditing,0.9542425094393249
auditor,0.9542425094393249
"auditor,",0.9542425094393249
auditors,1.3064250275506875
"augers,",0.9542425094393249
aught,1.0565475543340874
aught.”,0.9542425094393249
augment,1.3064250275506875
augment.,0.9542425094393249
augmentation.,0.9542425094393249
augmented,1.3064250275506875
augments.,0.9542425094393249
augur,1.3064250275506875
augured,1.3064250275506875
auguries,0.9542425094393249
augury,0.9542425094393249
"augury,",0.9542425094393249
august,0.4092201795790503
"august,",1.40873007244545
august.,1.3064250275506875
"august.""",0.9542425094393249
augusta,1.3064250275506875
"augusta,",0.9542425094393249
"augusta?""",0.9542425094393249
augustan,0.9542425094393249
augustine,0.9542425094393249
augustness,0.9542425094393249
augustus,0.9542425094393249
aunt,1.0565475543340874
aunt!,1.3064250275506875
"aunt!""",1.3064250275506875
aunt's,1.4313637641589874
"aunt,",1.0565475543340874
"aunt,""",1.3064250275506875
"aunt,”",1.4313637641589874
aunt.,1.0565475543340874
aunt.”,1.4313637641589874
aunt:,0.9542425094393249
aunt;,1.40873007244545
aunt?”,1.3064250275506875
aunts,1.4313637641589874
"aunts,",1.3064250275506875
aunts.,0.9542425094393249
aunts;,1.3064250275506875
aunts?,1.3064250275506875
aunty,0.9542425094393249
aunty!,0.9542425094393249
aunty!”,0.9542425094393249
"aunty,”",0.9542425094393249
aunt’s,1.4313637641589874
"aunt’s,",0.9542425094393249
aunt’s.,0.9542425094393249
auricula.,0.9542425094393249
auricular,0.9542425094393249
auræ_,0.9542425094393249
auspices,1.4313637641589874
auspices.”,0.9542425094393249
auspicious,0.9542425094393249
austerity,0.9542425094393249
"austerity,",0.9542425094393249
austerity;,0.9542425094393249
authentic,0.9542425094393249
"authentic,",0.9542425094393249
author,1.2763625255165303
"author,",0.9542425094393249
author.,1.4313637641589874
author;,0.9542425094393249
authorise,1.3064250275506875
authorise.,0.9542425094393249
authorised,1.4313637641589874
authorised.,1.3064250275506875
authorising,1.3064250275506875
authoritative,1.3064250275506875
"authoritatively,",0.9542425094393249
authoritatively.,0.9542425094393249
authorities,1.4313637641589874
"authorities,",0.9542425094393249
authorities.,0.9542425094393249
authority,0.7640112859754765
"authority,",1.2763625255165303
authority.,1.40873007244545
"authority.""",0.9542425094393249
authority.”,0.9542425094393249
authority;,0.9542425094393249
authorized,1.3064250275506875
authorizing,0.9542425094393249
authors,0.9542425094393249
authors!,0.9542425094393249
authors',0.9542425094393249
"authors,",1.3064250275506875
authors.,1.3064250275506875
authorship,0.9542425094393249
"authorship,",0.9542425094393249
authorship.,0.9542425094393249
autobiography,0.9542425094393249
"autocrat,",0.9542425094393249
autocrat.,0.9542425094393249
autocratic,0.9542425094393249
"automata,",0.9542425094393249
automatic,1.4313637641589874
automatically,1.3064250275506875
"automatically,",0.9542425094393249
automatically.,0.9542425094393249
automatically.),0.9542425094393249
automatically;,0.9542425094393249
automaton,1.3064250275506875
autumn,0.7640112859754765
"autumn,",1.0565475543340874
autumn.,1.4313637641589874
autumnal,1.40873007244545
autumns.,0.9542425094393249
autumn’s,0.9542425094393249
auxiliaries.”,0.9542425094393249
auxiliary,0.9542425094393249
"auxiliary,",0.9542425094393249
avail,1.4313637641589874
"avail,",0.9542425094393249
avail.,0.9542425094393249
avail:,0.9542425094393249
avail;,0.9542425094393249
available,1.4313637641589874
availed,1.40873007244545
availing,1.4313637641589874
avails,0.9542425094393249
avails.,0.9542425094393249
avalanche,0.9542425094393249
"avalanche,",1.3064250275506875
avant,0.9542425094393249
avarice,0.9542425094393249
"avarice,",0.9542425094393249
avatar,0.9542425094393249
avec,0.9542425094393249
avenge,1.3064250275506875
avengement,0.9542425094393249
"avenger,",0.9542425094393249
avenging,1.3064250275506875
avenue,1.40873007244545
avenue!,0.9542425094393249
"avenue,",1.3064250275506875
avenue.,0.9542425094393249
"avenue.""",0.9542425094393249
avenue?,0.9542425094393249
avenues,1.3064250275506875
"avenues,",1.3064250275506875
aver,0.9542425094393249
"aver,",0.9542425094393249
average,1.2763625255165303
averages,0.9542425094393249
"averages,",0.9542425094393249
"averni.""",0.9542425094393249
avernus,0.9542425094393249
averred,0.9542425094393249
"averred,",0.9542425094393249
averred.,1.3064250275506875
avers,0.9542425094393249
averse,1.3064250275506875
aversion,1.3064250275506875
"aversion,",0.9542425094393249
avert,1.40873007244545
averted,1.40873007244545
"averted,",1.3064250275506875
averted.,0.9542425094393249
averting,1.40873007244545
aviary,0.9542425094393249
avidity,0.9542425094393249
"avidity,",0.9542425094393249
avignon,0.9542425094393249
"avized,",0.9542425094393249
avocation,0.9542425094393249
avocations,0.9542425094393249
avoid,0.0
"avoid,",1.4313637641589874
avoid.,0.9542425094393249
avoid;,0.9542425094393249
avoidance,1.40873007244545
"avoidance,",0.9542425094393249
avoided,0.4092201795790503
"avoided,",0.9542425094393249
avoided.,1.3064250275506875
avoided:,1.3064250275506875
avoided;,0.9542425094393249
avoiding,0.4092201795790503
"avoiding,",0.9542425094393249
avon,0.9542425094393249
"avon,",1.3064250275506875
avon.,0.9542425094393249
avow,0.9542425094393249
avow.,0.9542425094393249
avowal,1.3064250275506875
avowal.,0.9542425094393249
avowals,0.9542425094393249
avowed,1.40873007244545
"avowed,",0.9542425094393249
avowedly,1.3064250275506875
await,1.40873007244545
awaited,1.2763625255165303
awaiting,1.2763625255165303
awaits,1.3064250275506875
awake,1.0565475543340874
"awake,",1.2763625255165303
awake.,1.3064250275506875
awake;,1.3064250275506875
awaked,1.3064250275506875
awaken,1.2763625255165303
"awaken,",0.9542425094393249
awakened,0.7640112859754765
awakened),0.9542425094393249
"awakened,",1.3064250275506875
awakened.,0.9542425094393249
awakened;,0.9542425094393249
awakening,1.3064250275506875
awakening.,0.9542425094393249
awakens,0.9542425094393249
awakes,0.9542425094393249
awaking,0.9542425094393249
"awaking,",1.3064250275506875
awaking.,0.9542425094393249
awanting,0.9542425094393249
award,0.9542425094393249
awarded,1.3064250275506875
awarding,0.9542425094393249
aware,0.0
"aware!""",0.9542425094393249
"aware,",0.7640112859754765
"aware,""",1.3064250275506875
"aware,”",0.9542425094393249
aware.,1.4313637641589874
"aware.""",0.9542425094393249
aware;,0.9542425094393249
away,0.0
away!,1.4313637641589874
"away!""",1.3064250275506875
away!”,0.9542425094393249
"away,",0.0
"away,""",1.4313637641589874
"away,'",0.9542425094393249
"away,’",0.9542425094393249
"away,”",1.4313637641589874
away.,0.0
"away.""",1.40873007244545
away.’,1.3064250275506875
away.”,1.4313637641589874
away:,1.4313637641589874
away:’,0.9542425094393249
away;,0.0
away?,1.3064250275506875
"away?""",1.4313637641589874
away?”,1.3064250275506875
away”,0.9542425094393249
awe,0.7640112859754765
"awe,",1.4313637641589874
awe.,1.3064250275506875
awe;,0.9542425094393249
awed,1.4313637641589874
awes,0.9542425094393249
awful,0.7640112859754765
"awful,",0.9542425094393249
awhile,1.3064250275506875
"awhile,",0.9542425094393249
awhile.,0.9542425094393249
awkward,1.0565475543340874
"awkward,",1.3064250275506875
awkward.,1.4313637641589874
awkward;,1.3064250275506875
awkwardest,0.9542425094393249
awkwardly,1.3064250275506875
"awkwardly,""",0.9542425094393249
awkwardness,1.4313637641589874
"awkwardness,",1.3064250275506875
awkwardness.,1.3064250275506875
"awkwardness.""",0.9542425094393249
awkwardness;,0.9542425094393249
awkwardnesses,1.3064250275506875
awk’ard,1.3064250275506875
"awk’ard,",0.9542425094393249
awk’arder,0.9542425094393249
awning,0.9542425094393249
awoke,1.2763625255165303
"awoke,",1.4313637641589874
awry,0.9542425094393249
"awry,",1.3064250275506875
ax,1.40873007244545
axe,1.3064250275506875
"axe,",1.3064250275506875
axed,0.9542425094393249
axes.”,0.9542425094393249
axiom,0.9542425094393249
"axioms,",0.9542425094393249
axis,1.3064250275506875
"axis,",0.9542425094393249
ay,0.9542425094393249
"ay,",1.0565475543340874
"ay,’",0.9542425094393249
"ay,”",0.9542425094393249
ay;,1.3064250275506875
"ay?""",0.9542425094393249
aye,0.9542425094393249
"aye!""",0.9542425094393249
aye!”,0.9542425094393249
"aye,",1.40873007244545
"aye,”",0.9542425094393249
aye;,0.9542425094393249
"ayes,",0.9542425094393249
aylmers,0.9542425094393249
ayrshire,0.9542425094393249
ayther,0.9542425094393249
azure,1.3064250275506875
a’mighty,1.3064250275506875
a’mighty’s,0.9542425094393249
a’most,1.3064250275506875
"a’most,",0.9542425094393249
a’ready,1.3064250275506875
"a’ready,",0.9542425094393249
"a’ready,”",0.9542425094393249
a’ready.,0.9542425094393249
a’ready.”,0.9542425094393249
a’ready;,0.9542425094393249
a’ready?,0.9542425094393249
b,1.4313637641589874
"b,",1.3064250275506875
b.,1.3064250275506875
b.a.,0.9542425094393249
ba,1.3064250275506875
baal;,0.9542425094393249
"babbies,”",0.9542425094393249
babbies.,0.9542425094393249
babbies?”,0.9542425094393249
babble,0.9542425094393249
babbling,0.9542425094393249
babby,1.3064250275506875
"babby,",0.9542425094393249
babby.,0.9542425094393249
babby.”,0.9542425094393249
babe,1.3064250275506875
"babel's,",0.9542425094393249
babes,0.9542425094393249
"babes,",0.9542425094393249
babe’s,0.9542425094393249
babe”,0.9542425094393249
babies,1.4313637641589874
baboon,0.9542425094393249
baby,1.0565475543340874
"baby),",0.9542425094393249
"baby,",1.40873007244545
"baby,”",0.9542425094393249
baby.,1.40873007244545
baby...,0.9542425094393249
baby.”,0.9542425094393249
baby;,0.9542425094393249
baby?”,0.9542425094393249
babylike,0.9542425094393249
"babylon,",1.3064250275506875
babylon.,0.9542425094393249
babylon;,0.9542425094393249
baby’s,1.4313637641589874
bace,0.9542425094393249
"bach,",0.9542425094393249
"bach.""",0.9542425094393249
bachelor,1.4313637641589874
bachelor's,0.9542425094393249
"bachelor,",1.2763625255165303
"bachelor,”",0.9542425094393249
bachelor.,0.9542425094393249
bachelor.”,0.9542425094393249
bachelor;,0.9542425094393249
bachelorhood,0.9542425094393249
bachelorhood.,0.9542425094393249
bachelors,1.40873007244545
bachelors!,0.9542425094393249
"bachelors!""",0.9542425094393249
bachelors',0.9542425094393249
"bachelors,",0.9542425094393249
bachelors.,1.3064250275506875
bachelors.”,0.9542425094393249
bachelors?,0.9542425094393249
bachelor’s,0.9542425094393249
back,0.0
back!,0.9542425094393249
"back,",0.0
"back,""",1.3064250275506875
"back,”",1.4313637641589874
back.,0.0
"back.""",0.9542425094393249
back.”,1.4313637641589874
back:,0.9542425094393249
back;,1.0565475543340874
back?,1.3064250275506875
back?”,1.3064250275506875
backbiting,0.9542425094393249
backbone,1.4313637641589874
"backbone,",0.9542425094393249
"backbone.""",0.9542425094393249
backed,1.0565475543340874
"backed,",0.9542425094393249
backers;,0.9542425094393249
backgammon,1.3064250275506875
"backgammon,",0.9542425094393249
backgammon.,1.3064250275506875
background,1.2763625255165303
"background),",0.9542425094393249
"background,",1.4313637641589874
background.,1.40873007244545
background;,1.3064250275506875
backing,1.4313637641589874
backs,1.2763625255165303
"backs,",1.3064250275506875
backs.,0.9542425094393249
backs;,0.9542425094393249
backstairs,0.9542425094393249
backward,0.7640112859754765
"backward,",1.4313637641589874
backward.,1.3064250275506875
backward;,0.9542425094393249
backwardness,0.9542425094393249
backwards,1.40873007244545
"backwards,",0.9542425094393249
backwards.,1.3064250275506875
backwoods,0.9542425094393249
backwoods.”,0.9542425094393249
backyard,0.9542425094393249
backyards.,0.9542425094393249
back’ard,1.3064250275506875
back’ards,0.9542425094393249
back’s,0.9542425094393249
bacon,1.4313637641589874
"bacon,",1.3064250275506875
bacon.,1.4313637641589874
bacon.”,0.9542425094393249
bacon;,0.9542425094393249
bad,0.0
bad!,1.3064250275506875
"bad!""",0.9542425094393249
"bad,",0.7640112859754765
"bad,""",1.3064250275506875
"bad,”",1.4313637641589874
bad.,1.2763625255165303
"bad.""",0.9542425094393249
bad.”,1.3064250275506875
bad;,1.3064250275506875
bad?,0.9542425094393249
"bad?""",1.3064250275506875
badajos,0.9542425094393249
baddeley,0.9542425094393249
"baddeley,",0.9542425094393249
bade,1.40873007244545
badge,1.3064250275506875
"badge,",0.9542425094393249
badgering,0.9542425094393249
badinage,0.9542425094393249
badly,1.2763625255165303
"badly,",0.9542425094393249
badly.,1.40873007244545
badly:,0.9542425094393249
badness,0.9542425094393249
baffled,1.4313637641589874
"baffled,",0.9542425094393249
baffling,1.4313637641589874
"baffling,",0.9542425094393249
bag,1.4313637641589874
"bag,",0.9542425094393249
bag.,1.4313637641589874
bagdad,0.9542425094393249
baggage,0.9542425094393249
"baggage,",0.9542425094393249
"baggageless,",0.9542425094393249
bagginess,0.9542425094393249
bagpipe,0.9542425094393249
bags,1.3064250275506875
"bags,",0.9542425094393249
bags.,0.9542425094393249
bagster,0.9542425094393249
"bagster,",0.9542425094393249
bagster’s,0.9542425094393249
bag”,0.9542425094393249
bailey’s,1.3064250275506875
bailies,0.9542425094393249
bailiff,1.40873007244545
"bailiff,",1.40873007244545
bailiff.,0.9542425094393249
bailiff;,0.9542425094393249
bailiff’s,0.9542425094393249
bailing,0.9542425094393249
bait,1.4313637641589874
"bait,",0.9542425094393249
baited,0.9542425094393249
baits,0.9542425094393249
baize,1.3064250275506875
baize.,0.9542425094393249
bake,1.3064250275506875
baked,1.40873007244545
"baked,",0.9542425094393249
"bakehouse,",0.9542425094393249
baker,1.3064250275506875
baker's,1.4313637641589874
baker.,0.9542425094393249
bakers',0.9542425094393249
"bakery,",0.9542425094393249
baker’s,0.9542425094393249
"bakewell,",0.9542425094393249
baking,1.3064250275506875
"baking,",0.9542425094393249
baking;,0.9542425094393249
bakings,0.9542425094393249
bakin’,0.9542425094393249
balance,1.2763625255165303
"balance,",0.9542425094393249
balance.,1.4313637641589874
balanced,1.4313637641589874
balancing,1.4313637641589874
balcony,1.3064250275506875
"balcony,",0.9542425094393249
balcony.,0.9542425094393249
bald,1.4313637641589874
"bald,",0.9542425094393249
"baldness,",0.9542425094393249
baldwin,0.9542425094393249
"baldwin,",0.9542425094393249
baldwin:,0.9542425094393249
"bale,",0.9542425094393249
baleful,0.9542425094393249
balefull,0.9542425094393249
balefully,0.9542425094393249
bales,1.4313637641589874
balk,1.3064250275506875
ball,1.0565475543340874
ball!,0.9542425094393249
"ball),",0.9542425094393249
"ball,",1.0565475543340874
"ball,""",0.9542425094393249
ball.,1.0565475543340874
"ball.""",1.3064250275506875
ball:,0.9542425094393249
ball;,1.4313637641589874
ball?,0.9542425094393249
"ball?""",0.9542425094393249
ballad,0.9542425094393249
"ballad,",0.9542425094393249
ballads.’,0.9542425094393249
ballard’s,0.9542425094393249
ballast,0.9542425094393249
ballet,0.9542425094393249
balling,0.9542425094393249
balloon,1.3064250275506875
ballooning,0.9542425094393249
"balloonist,",0.9542425094393249
ballroom,1.3064250275506875
ballroom's,0.9542425094393249
"ballroom,",1.40873007244545
"ballroom.""",0.9542425094393249
ballroom:,0.9542425094393249
balls,1.0565475543340874
"balls,",1.2763625255165303
balls.,0.9542425094393249
balls?,1.3064250275506875
ballyhoo,0.9542425094393249
balm,0.9542425094393249
balmy,1.4313637641589874
balsamic,0.9542425094393249
balstrode.,0.9542425094393249
"baltic,",0.9542425094393249
baltic.,0.9542425094393249
baly,0.9542425094393249
bam?”,0.9542425094393249
bamboo,0.9542425094393249
"bamboo,",0.9542425094393249
"bamboos,",0.9542425094393249
bambridge,0.9542425094393249
"bambridge,",0.9542425094393249
"bambridge,”",0.9542425094393249
bambridge.,0.9542425094393249
bambridge.”,0.9542425094393249
bambridge’s,0.9542425094393249
ban,0.9542425094393249
banbury,0.9542425094393249
band,1.2763625255165303
"band,",1.4313637641589874
band.,0.9542425094393249
band;,0.9542425094393249
bandbox,0.9542425094393249
bandbox!,0.9542425094393249
banded,1.3064250275506875
bandied,0.9542425094393249
bandit,0.9542425094393249
"bandit,",0.9542425094393249
"banditti,",0.9542425094393249
bands,1.4313637641589874
bands;,0.9542425094393249
bandy,1.3064250275506875
bandy.”,0.9542425094393249
bane,0.9542425094393249
baneful,1.4313637641589874
bang,1.4313637641589874
bang!,0.9542425094393249
banged,1.3064250275506875
"banging,",0.9542425094393249
bangs,0.9542425094393249
banish,1.2763625255165303
banished,0.7640112859754765
"banished,",1.3064250275506875
banishing,1.3064250275506875
banishment,0.9542425094393249
"banishment,",0.9542425094393249
banishment.,1.3064250275506875
bank,1.2763625255165303
"bank,",1.40873007244545
bank.,1.4313637641589874
bank.”,0.9542425094393249
bank;,1.3064250275506875
bank?,1.3064250275506875
bank?”,0.9542425094393249
banker,0.9542425094393249
"banker,",0.9542425094393249
banker.,1.3064250275506875
banker;,0.9542425094393249
banker?,0.9542425094393249
banker’s,0.9542425094393249
"banker’s,",0.9542425094393249
banking,0.9542425094393249
bankrupt,1.3064250275506875
"bankrupt,",0.9542425094393249
"bankrupt,”",0.9542425094393249
bankrupt.,1.3064250275506875
bankrupt.”,0.9542425094393249
bankrupt;,0.9542425094393249
bankruptcy,0.9542425094393249
"bankruptcy,",0.9542425094393249
bankruptcy.,0.9542425094393249
banks,1.0565475543340874
"banks,",1.3064250275506875
bannadonna,0.9542425094393249
bannadonna's,0.9542425094393249
"bannadonna,",0.9542425094393249
"bannadonna,""",0.9542425094393249
bannadonna.,0.9542425094393249
bannadonna;,0.9542425094393249
bannadonna?,0.9542425094393249
"bannadonna?""",0.9542425094393249
banner,0.9542425094393249
"banner,",0.9542425094393249
banner.,1.3064250275506875
bannered,0.9542425094393249
banners,1.4313637641589874
"banners,",1.4313637641589874
banners.,0.9542425094393249
banners;,0.9542425094393249
"bannockburn,",0.9542425094393249
banquet,0.9542425094393249
"banquet_,",0.9542425094393249
banqueted,0.9542425094393249
banqueting,1.3064250275506875
banquets,0.9542425094393249
bantam!,0.9542425094393249
"bantams,",0.9542425094393249
banter,1.3064250275506875
"banter,",0.9542425094393249
"banyans,",0.9542425094393249
"baptised,",0.9542425094393249
baptism,1.4313637641589874
"baptism,",0.9542425094393249
bar,1.2763625255165303
"bar,",1.4313637641589874
bar.,1.3064250275506875
barbara,0.9542425094393249
barbarian,1.3064250275506875
"barbarian,",0.9542425094393249
barbarians,0.9542425094393249
barbaric,0.9542425094393249
"barbarism,",0.9542425094393249
barbarism?,0.9542425094393249
"barbarity,",0.9542425094393249
barbarous,1.0565475543340874
"barbarous,",1.3064250275506875
barbarously,0.9542425094393249
barber,0.9542425094393249
"barber,",0.9542425094393249
"barbican,",0.9542425094393249
barbican.,0.9542425094393249
barclay,0.9542425094393249
bare,0.4092201795790503
"bare,",1.40873007244545
bare.,1.3064250275506875
bared,0.9542425094393249
barefaced,0.9542425094393249
barefooted,1.3064250275506875
bareheaded.,0.9542425094393249
barely,0.7640112859754765
bareness,0.9542425094393249
barer,0.9542425094393249
barer:,0.9542425094393249
bargain,1.3064250275506875
"bargain,",1.40873007244545
bargain.,1.3064250275506875
bargain.”,1.3064250275506875
bargain;,0.9542425094393249
bargained,0.9542425094393249
bargaining,0.9542425094393249
bargains,1.3064250275506875
bargains.,0.9542425094393249
bargains.”,0.9542425094393249
bargains?,0.9542425094393249
barge,0.9542425094393249
"barge,",1.3064250275506875
bargeman,0.9542425094393249
bargeman's,0.9542425094393249
"bargemen,",0.9542425094393249
barges.,0.9542425094393249
"baritone,",0.9542425094393249
baritone.,0.9542425094393249
bark,1.0565475543340874
bark!,0.9542425094393249
"bark,",1.4313637641589874
bark.,1.4313637641589874
bark;,0.9542425094393249
barked,0.9542425094393249
"barked,",0.9542425094393249
barking,1.40873007244545
"barking,",0.9542425094393249
barking;,0.9542425094393249
barks,0.9542425094393249
bark’st,0.9542425094393249
barley,1.40873007244545
barley.,0.9542425094393249
barmaid.,0.9542425094393249
barn,1.2763625255165303
"barn,",1.3064250275506875
barn.,1.4313637641589874
"barn.""",0.9542425094393249
barn.”,0.9542425094393249
barn?,0.9542425094393249
barnacled,0.9542425094393249
"barnes,",1.3064250275506875
barnet,0.9542425094393249
barns,0.9542425094393249
"barns,",0.9542425094393249
barometer,0.9542425094393249
barometers,0.9542425094393249
baron,1.3064250275506875
"baron,",0.9542425094393249
baron.,0.9542425094393249
baronet,1.3064250275506875
baronet's,0.9542425094393249
"baronet,",1.3064250275506875
baronet.,0.9542425094393249
baronet.”,0.9542425094393249
"baronetcy,",0.9542425094393249
"baronets,",0.9542425094393249
